message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. Given its potential, I believe a starting price of $1,000,000 is fair. What are your thoughts?",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I think it's a bit too high. I'm willing to pay $750,000 for the product. Can you consider this price?",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer. However, the value of this product is undeniable, and $750,000 is significantly below its worth.  Could you consider $925,000?",925000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand the value of the product, but I'm still not comfortable with the price. I'm willing to pay $850,000 for it. Can you consider this price?",850000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this. $850,000 is getting closer, but to reflect the true value of this product, I propose $890,000. I believe this price represents a fair deal for both of us.",890000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to the price I'm willing to pay, but I still think $850,000 is a bit high. Can you meet me in the middle at $875,000?",875000.0,Bob,6,
,,Alice,6,AcceptOffer
