message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $100. I believe it's a great deal considering its value. What do you think?",100.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate it, but I believe I can find a better deal elsewhere. I would like to propose a price of $90 for your product.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, but $90 is simply too low for me. I'm willing to come down a bit more, but I need to be compensated fairly for my product.  How about $95? It's a fair price for both of us.",95.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I appreciate your willingness to negotiate. I would like to propose a price of $92 for your product.",92.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to continue negotiating with you, but $92 is still a bit too low for me. How about we split the difference? I'm willing to sell for $93.50. Let's finalize this deal!",93.5,Alice,5,
,,Bob,5,AcceptOffer
