message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll love. Would you like to make an offer on it?,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but $150 is a bit steep for me. I'm willing to pay $110 for the product.",110.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand that $110 is a bit low for me, but I'm willing to compromise. I can offer you a deal at $140, which is a good middle ground. What do you think?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, but $140 is still a bit higher than I'm comfortable with.  How about $125? I'm really interested in this product, and I believe this price is fair.",125.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I appreciate your persistence, Bob. I can see you're really interested in the product. I'm willing to meet you halfway between $125 and $140, so I'll offer it to you for $132.50. What do you think?",132.5,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still a bit hesitant at $132.50.  It's closer, but I'm not sure I can go that high.  How about $128? This is my final offer, and I really want this product.",128.0,Bob,6,,
,,Alice,6,RejectOffer,130.0
"I appreciate your honesty, Bob. I can see you're really interested in the product, and I want to make a deal happen. I'm willing to meet you at $129, which is just $1 above your final offer. What do you think?",129.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to work with me, Alice.  $129 is still a little more than I'm comfortable with. How about $127? I'm hoping we can close this deal.",127.0,Bob,8,,
,,Alice,8,RejectOffer,128.0
"I think we're getting close, Bob! I can see you're really interested in the product, and I want to make a deal happen. I'm willing to meet you at $128, which is just $1 above your last offer. What do you think?",128.0,Alice,9,,
,,Bob,9,BuyFromJhon,
