alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split the money evenly. I'm proposing a 600,000$ gain for me and 400,000$ gain for you.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a smaller share, but I'll still give you a good chunk of the money.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"I propose we divide the money equally. This way, both of us will benefit from the fair distribution.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you a slightly larger share, but I still think I deserve more for my efforts.",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"Considering the inflation, let's adjust our shares. I propose a 400,000$ gain for me and 600,000$ gain for you. This should be a fair compromise given the decreasing value of money.",Alice,5,
,,,Bob,5,accept
