message,product_price,player,round,decision
"Bob, I'm offering you my product for $11,500. It's a great deal for you, given its value to you, and it allows me to get a good price. Let me know what you think!",11500.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking of something a bit more competitive. I'm willing to pay $10,800 for the product. Can you meet me halfway?",10800.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $10,800 is still a little low for me. I'm willing to come down a bit further. How about $11,200? This gives us both a fair deal.",11200.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your concerns, but I'm still a bit above my budget. I'm willing to pay $10,900 for the product. Can we meet in the middle again?",10900.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to keep negotiating with you. How about $11,000? I think that's a fair price considering the value of the product to you.",11000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, but I'm still a bit short on budget. I'm willing to pay $10,700 for the product. Can we get even closer to my target price?",10700.0,Bob,6,
,,Alice,6,SellToJhon
