alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think a 55/45 split is fairer, considering the inflation we both need to factor in.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my offer is more generous than before",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Let's split it down the middle. We both lose money with every round, so a 50/50 split seems the most logical.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,Middle ground between my last offer and your 50/50 split,Alice,5,
,,,Bob,5,reject
550000.0,450000.0,I'm willing to concede a little more to avoid further losses. Let's go for a 45/55 split.,Bob,6,
,,,Alice,6,accept
