alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start with a fair split. I'm taking the majority, but you still get a good chunk. Accept this and we'll both get something.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's split closer to the middle, we both deserve a good share.",Bob,2,
,,,Alice,2,reject
8000.0,2000.0,"I'm willing to compromise, but I still need a significant share. This is a fair offer, let's end this now.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise too, let's meet closer to the middle.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,I'm starting to get impatient. Let's reach an agreement before things get even more complicated.  This is my final offer.,Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"We're running out of time, let's split it down the middle.",Bob,6,
,,,Alice,6,accept
