alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's get this started! I'll give you a generous share, but don't expect it to get any better from here.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to compromise, but I think I deserve more. Let's see if you can do better.",Bob,2,
,,"No way, I'm not giving up that much! I'll make a better offer next round.",Alice,2,reject
700000.0,300000.0,"You're getting desperate, Bob. I'll give you a slightly better deal, but don't think this is the end.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"You're not getting away with this, Alice. I'll give you a slightly better deal, but I'm not going to get taken advantage of.",Bob,4,
,,You think you're giving me a better deal? I'm not buying it. I'll try to squeeze more out of you next round.,Alice,4,reject
600000.0,400000.0,"You're running out of time, Bob. I'll give you a slightly better deal, but don't expect any more mercy.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I'm not going to beg, Alice. I'll give you a 50/50 split, but I'm not going to give in to your lowball offers anymore.",Bob,6,
,,"Fine, you want to play it safe? I'll take the 50/50 split. Better than nothing, I suppose.",Alice,6,accept
