message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really like it. Would you like to buy it from me for $100?",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $100 is a little high for me. I'm willing to pay $90. What do you think?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your offer, Bob, but I was thinking more along the lines of $110. It's a great deal, and I think you'll really get your money's worth. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand your position, but $110 is still a bit too high for me. I'm willing to go up to $95. Let's meet in the middle.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I appreciate your willingness to meet in the middle, Bob, but I was thinking more along the lines of $105. It's still a great deal, and I think you'll really love the product. What do you think?",105.0,Alice,5,,
,,Bob,5,AcceptOffer,
