alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, and we can reassess as we go.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's try for a more balanced split this time!,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Considering the inflation, I think this split is more reasonable. Let's take a closer look at the numbers.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"I'm willing to compromise, but I think I should get a slightly better deal considering the inflation.",Bob,4,
,,,Alice,4,reject
5300.0,4700.0,"I'm willing to compromise, but I think I should get a slightly better deal considering the inflation. Let's try to find a middle ground.",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"I'm getting closer to my target, but I still think I deserve a bit more considering the inflation.",Bob,6,
,,,Alice,6,reject
5100.0,4900.0,"I'm willing to compromise, but I think I should get a slightly better deal considering the inflation. Let's try to find a middle ground.",Alice,7,
,,,Bob,7,accept
