alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Accept this generous offer and we can call it a day!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly. It's the fairest way to go.,Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"A fair compromise, considering the inflation!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to give you a bit more, but I need to secure a decent share for myself as well.",Bob,4,
,,,Alice,4,reject
9000.0,1000.0,Last chance to accept a decent share!,Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm willing to give you a bit more, but we need to reach an agreement soon before things get worse for both of us.",Bob,6,
,,,Alice,6,reject
8500.0,1500.0,"This is my final offer, don't miss out!",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,We're running out of time. I'm willing to give you a bigger share if you accept this offer.,Bob,8,
,,,Alice,8,accept
