alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, I take a bit more",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,Your split seems a bit unfair considering the inflation. How about this?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, I'll take a bit more, but still a good deal for you",Alice,3,
,,,Bob,3,reject
530000.0,470000.0,This is a better deal considering the long-term losses for both of us due to inflation.  Let's be reasonable.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Inflation hurts us both, but I'll meet you halfway on your last offer",Alice,5,
,,,Bob,5,accept
