alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I'll give you a good deal!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'll give you a slightly better offer, but I'm still hoping for a better split.",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's meet in the middle, I'm willing to compromise!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to give you a slightly smaller share, but I think I deserve a bit more.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to give you a slight edge, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
35.0,65.0,"I'm getting a bit more aggressive, but I'm still willing to compromise.",Bob,6,
,,,Alice,6,reject
58.0,42.0,"I'm making a last-ditch effort, take it or leave it!",Alice,7,
,,,Bob,7,reject
30.0,70.0,"I'm getting desperate, but I'm still hoping for a better deal.",Bob,8,
,,,Alice,8,reject
62.0,38.0,"This is my last offer, take it or we'll both walk away empty-handed!",Alice,9,
,,,Bob,9,reject
25.0,75.0,"I'm making a final stand, take it or leave it!",Bob,10,
,,,Alice,10,accept
