message,product_price,player,round,decision
"Hi Bob, I'm offering this product for a competitive price of $200. It's a steal at this price, let me know what you think!",200.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $180. Can you meet me at that price?",180.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I appreciate your interest.  How about we meet in the middle at $190?",190.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit above my budget, how about we try $175? That's the lowest I'm willing to go",175.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on the price.  $185 is my final offer, take it or leave it.",185.0,Alice,5,
,,Bob,5,RejectOffer
"I'm really close to walking away, but I'm still interested in the product. How about $180, that's my final offer",180.0,Bob,6,
,,Alice,6,AcceptOffer
