alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50 to start, and see where it goes from here.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to give you a slightly smaller share, but I think I deserve more since I'm the one making the offer",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to give you a larger share, but I'm not going to give you all the money. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to compromise and give you a slightly smaller share, but I think I deserve more since I'm the one making the offer. I'll give you a slightly larger share than before, but I'm not going to give you all the money",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm not getting any younger, and I think I deserve a bigger share. Meet me at 55/45 or we'll keep going.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'm not willing to give you a majority of the shares, but I'm willing to meet you at 55/45. I think this is a fair compromise, considering the inflation and the fact that I'm the one making the offer",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"I'm not falling for the backtrack. I want a bigger share, and I'm willing to fight for it. Meet me at 60/40 or we'll keep going.",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"I'm not willing to give you a 60/40 split, but I'm willing to meet you at 52/48. I think this is a fair compromise, considering the inflation and the fact that we're running out of rounds",Bob,8,
,,,Alice,8,reject
700000.0,300000.0,"I'm not getting any closer to a deal. I want a bigger share, and I'm willing to take a risk to get it. Meet me at 70/30 or I'll walk away.",Alice,9,
,,,Bob,9,reject
520000.0,480000.0,"I'm not willing to give you a 70/30 split, but I'm willing to meet you at 53/47. I think this is a fair compromise, considering the inflation and the fact that we're running out of rounds. I'm willing to take a risk and give you a slightly larger share, but I'm not willing to give you the majority",Bob,10,
,,,Alice,10,accept
