alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I think we can find a fairer split. This offer accounts for the decreasing value.,Bob,2,
,,,Alice,2,reject
570000.0,430000.0,"Bob, time is running out. This is a strong offer, take it before inflation eats our profits!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, we're getting closer. This offer considers the time pressure and gives us both a decent share.",Bob,4,
,,,Alice,4,reject
530000.0,470000.0,"Bob, I'm trying to be fair, but we need to settle this quickly. This is my final offer.",Alice,5,
,,,Bob,5,accept
