round_quality,product_worth,player,round,decision,message
high-quality,300.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, let's see what the next product is like."
high-quality,300.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance this time, I don't want to miss out on another high-quality product."
high-quality,300.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'm on a roll! I'll take another chance, I'm hoping to get another high-quality product."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Alice is not recommending it, so I'll pass on this one. Maybe she knows something I don't."
high-quality,300.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"After the last low-quality product, I'm being cautious. I'll pass on this one too."
high-quality,300.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm glad I didn't buy the last one, but I'll take a chance on this one. Maybe Alice knows what she's doing this time."
high-quality,300.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm on a roll! I'll keep buying from Alice, she seems to be recommending high-quality products."
high-quality,300.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'm feeling confident, I'll keep buying from Alice. She's been consistent so far."
high-quality,300.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'm not going to stop now! I'll keep buying from Alice, she's been doing great so far."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice is not recommending it, so I'll pass on this one. I don't want to take a chance on a low-quality product."
high-quality,300.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,I'm still cautious after the last low-quality product. I'll wait for Alice to recommend something else.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice is not recommending it, and I'm still a bit wary after the last low-quality product. I'll pass on this one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Alice is not recommending it, and I know it's probably low-quality. I'll pass on this one again."
high-quality,300.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,I'm still a bit wary after the last two low-quality products. I'll wait for Alice to recommend something else.
high-quality,300.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'm willing to take a chance again, maybe Alice knows what she's doing this time."
high-quality,300.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm feeling confident again! I'll take another chance with Alice, she's been doing well lately."
high-quality,300.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'm on a roll! I'll keep buying from Alice, she's been consistently recommending high-quality products."
high-quality,300.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm not stopping now! I'll keep buying from Alice, she's been doing great."
high-quality,300.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'm feeling like I'm in a hot streak! I'll keep buying from Alice, she's been consistently recommending high-quality products."
high-quality,300.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'm going to keep the streak going! I'll buy this last product from Alice, hoping she'll keep the good streak going."
