alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose. Let's split a bit more evenly this time.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise, but still want the bigger share",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Time is running out, let's meet in the middle.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"Getting closer, but I still want a bit more",Alice,5,
,,,Bob,5,reject
50.0,50.0,This is my final offer - a perfectly even split. Take it or leave it.,Bob,6,
,,,Alice,6,accept
