alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"You're being too generous with the first offer, let's try to get more!",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"Meet me in the middle, Bob!",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"You're getting closer, but I want a bit more!",Bob,4,
,,,Alice,4,reject
490000.0,510000.0,"Getting closer, Bob! Let's meet in the middle again!",Alice,5,
,,,Bob,5,accept
