message,product_price,player,round,decision
"Hi Bob, I'm looking to sell this great product and I think it would be perfect for you. I'm asking for $200 for it. What do you think?",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer, but $200 is a bit more than I'm willing to pay. I'm interested in the product, but I'm only able to offer $120 at this time. What do you think?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for the offer. I understand your position, but $120 is a bit too low for me.  Could you meet me halfway at $160?",160.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you moving closer to my offer.  However, $160 is still a bit too high for me. I'm willing to go up to $130.  Let's see if we can find a middle ground.",130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this. How about we split the difference and settle on $145? That's my final offer.",145.0,Alice,5,
,,Bob,5,BuyFromJhon
