message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $14000. I believe it's a great deal for both of us. Let me know what you think!",14000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $13000. I believe that's a fair price for both of us.",13000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer. However, I'm still hoping to get closer to my asking price. I'm willing to come down to $13500.  This would still be a good deal for you, considering the value of the product. Let's see if we can find common ground.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, but I'm still a bit far from my budget. I'm willing to meet you halfway and offer $13250. Can we compromise on that price?",13250.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming up on your offer. I'm willing to meet you halfway again at $13375.  This is a fair price that considers both our positions. Let's close the deal!",13375.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close, but I still need to stay within my budget. I'm willing to go up to $13200. Can we meet at that price?",13200.0,Bob,6,
,,Alice,6,SellToJhon
