message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but that price is a little high for me. Would you be willing to come down to $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you in the middle. I can sell the product to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we split the difference and settle at $97.50?",97.5,Bob,4,,
,,Alice,4,RejectOffer,108.0
"I'm glad we're close, Bob! I'm willing to give you a slight discount, but I need to make a profit. I can sell the product to you for $108.",108.0,Alice,5,,
,,Bob,5,AcceptOffer,
