message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you an incredible opportunity to purchase this amazing product. I think you'll love it, and I'm confident you'll find it valuable. I'm willing to sell it to you for $15000. What do you think?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but I was thinking more along the lines of $9000. Would you be willing to meet me at that price?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"I appreciate your interest in the product, Bob. However, I'm afraid $9000 is a bit too low for me. I'm willing to meet you halfway, so I'm counteroffering at $13500. This is a fair price considering the product's value. What do you think?",13500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I really can't go above $10000. Would you be willing to meet me at that price?",10000.0,Bob,4,,
,,Alice,4,RejectOffer,13000.0
"I understand you're trying to get a good deal, Bob, but I'm afraid $10000 is still a bit too low for me. I'm willing to compromise, so I'm counteroffering at $12500. This is the lowest I can go, and I think it's a fair price considering the product's value. What do you think?",12500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
