message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but that's a bit too high for me. I'd be willing to pay $60 for the product.",60.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I understand you're looking for a good deal, Bob. However, I was thinking more along the lines of $100. Would you be willing to meet me in the middle?",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. How about $70? That's a fair price.",70.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"I'm glad we're close, Bob! I can see you're serious about the product. I'm willing to meet you at $90, but I'm not going any lower than that. What do you think?",90.0,Alice,5,,
,,Bob,5,BuyFromJhon,
