message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exceptional product at a price of $20000. It's a one-of-a-kind item that I'm confident you'll find valuable. Let me know if you're interested!",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your enthusiasm for the product, but I'm on a tight budget. I'm willing to pay $12000 for the product. Can you meet me at this price?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"I understand you're on a tight budget, Bob, but I'm not willing to go as low as $12000. I'm willing to meet you halfway at $18000. It's a fair price considering the product's value and rarity.",18000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to pay $14000 for the product. Can you consider this price?",14000.0,Bob,4,,
,,Alice,4,RejectOffer,17000.0
"I'm still confident that the product's value justifies a higher price. I'm willing to compromise further, but I need to get closer to the minimum price I'm willing to accept. I'm offering it to you for $17000. This is my final offer for now.",17000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but $17000 is still a bit above my budget. I'm willing to pay $15500 for the product. This is my final offer, I'm not willing to go any higher.",15500.0,Bob,6,,
,,Alice,6,RejectOffer,16000.0
"I understand you've made a final offer, Bob, but I'm not willing to accept $15500. I'm willing to meet you at $16000, but that's as low as I can go. This is my final offer.",16000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
