message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, $150 is a bit too high for me. I'm really interested in this product, but I can only go up to $85. What do you think?",85.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I appreciate your interest in the product, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $110 is still a bit high for me. I'm willing to go up to $95. This is my final offer.",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm getting close to my minimum price, Bob. I'm willing to make one more concession. How about $105?",105.0,Alice,5,,
,,Bob,5,BuyFromJhon,
