message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for sale. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate the product, but I was hoping to stay within my budget. Would it be possible to negotiate the price down to $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking to stay within your budget, Bob. However, I'm willing to meet you halfway. I can offer you a discount, but I need to make a profit. How about we meet at $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for considering my budget, Alice. I appreciate the discount. Would it be possible to lower the price further to $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad we're close, Bob! I can see you're really interested in the product. I'm willing to make one more concession, but I need to make sure I'm fairly compensated. How about we meet at $115?",115.0,Alice,5,,
,,Bob,5,AcceptOffer,
