alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"Let's start with a fair deal. I'll take the lion's share, but I'm sure you'll appreciate the gesture.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"That's not a fair deal, Alice. Let's be reasonable. I propose a 70/30 split.",Bob,2,
,,,Alice,2,reject
950000.0,50000.0,"I'm willing to compromise, but I still think I deserve the majority. This is a good deal for you, consider it carefully.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, this is getting us nowhere.  I'm being very patient, but time is literally money for me! Meet me in the middle, or this deal is off.",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"I'm starting to get concerned about the time, Bob.  This is my final offer.  Take it or leave it.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"That 'final offer' wasn't serious, Alice.  This is my last offer.  Take it or we both lose out.",Bob,6,
,,,Alice,6,accept
