message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you an exclusive opportunity to purchase this unique product. I believe it has tremendous value and potential for growth. I'm willing to offer it to you for $900000. What are your thoughts?",900000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $750000 for it. Can you consider my offer?",750000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns about the price, Bob. However, I believe the product's value is worth more than $750000. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $825000. What are your thoughts?",825000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice. However, I'm still not comfortable with the price. I'm willing to pay $775000 for the product. Can you consider my offer?",775000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm starting to think we're getting close, Bob. I'm willing to make another concession, but I need to make sure I'm fairly compensated for the product's value. I'm counteroffering at $812500. This is my final offer for now, but I'm open to revisiting the price if you're willing to meet me at a mutually beneficial number.",812500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make concessions, Alice. However, I'm still not comfortable with the price. I'm willing to pay $790000 for the product. Can you consider my offer?",790000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to think we're getting a bit too far apart, Bob. I'm willing to make one more concession, but I need to make sure I'm not leaving money on the table. I'm counteroffering at $805000. This is my last offer before I start to consider other options.",805000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand that you're trying to find a mutually beneficial price, Alice. However, I'm still not comfortable with the price. I'm willing to pay $795000 for the product. Can you consider my offer?",795000.0,Bob,8,
,,Alice,8,SellToJhon
