message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product for $10,000. It's a great deal for both of us, and I think you'll really love it.",10000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $10,000 is a bit too high for my budget. Could you do it for $8,500?",8500.0,Bob,2,,
,,Alice,2,RejectOffer,9500.0
"I appreciate your interest in the product, Bob! I can do $9,250, but that's as low as I can go. It's a great deal for you, and I think you'll really like it.",9250.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm getting closer to your price, Alice. How about $8,900?",8900.0,Bob,4,,
,,Alice,4,RejectOffer,9200.0
"I'm glad we're getting close, Bob! I can meet you halfway between $8,900 and $9,250, so I can offer you $9,075. It's a great price for a great product!",9075.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you working with me. I can do $9,000 even, and I think that's a fair deal.  What do you say?",9000.0,Bob,6,,
,,Alice,6,RejectOffer,9150.0
"I think we're really close now, Bob! I can meet you at $9,000, but I'd like to try to get a bit more. How about $9,050?",9050.0,Alice,7,,
,,Bob,7,AcceptOffer,
