alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I propose a 90/10 split. It's fair, right?  😉",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it 50/50, it's a fair start",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to give you a bigger share this time, but I need to get a good deal to make up for the inflation. Let's call it a 60/40 split. What do you say?",Alice,3,
,,,Bob,3,reject
580000.0,420000.0,"I'm willing to give you a slightly better deal, but I still think 40% is too much. How about 45/55?",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Inflation is hitting hard, so I need to secure a larger share.  Let's go with a 70/30 split this time. It's a fair compromise considering the circumstances.",Alice,5,
,,,Bob,5,reject
680000.0,320000.0,"I'm getting a bit desperate, but I still think I can do better. How about 37.5/62.5?",Bob,6,
,,,Alice,6,accept
