alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Accept this generous offer and we can split the cash!,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Take it or leave it, Alice!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"Meet me in the middle, Bob! Let's make a deal!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting desperate, Alice. I'm not giving in yet!",Bob,4,
,,,Alice,4,reject
490000.0,510000.0,"Last chance, Bob! Meet me at 49/51 and let's finalize the deal!",Alice,5,
,,,Bob,5,accept
