message,product_price,player,round,decision
"I'm excited to offer you this amazing product at a special price. It's a one-time offer, and I think you'll really love it.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to meet you halfway. How about we discuss a price of $12000?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're interested in the product, but I'm not willing to go as low as $12000. I'm willing to meet you halfway from my original price, so how about we discuss a price of $18000?",16500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still not comfortable with the price. I'm willing to compromise further. How about we discuss a price of $14000?",14000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to find a sweet spot, but I'm not willing to go as low as $14000. I'm willing to make a slight concession, so how about we discuss a price of $16500?",16500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make a concession, but I'm still not comfortable with the price. I'm willing to make a slightly higher offer. How about we discuss a price of $13500?",13500.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to think we're getting close, but I still need to make a profit. I'm willing to meet you halfway from my previous offer, so how about we discuss a price of $16250?",16250.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still not comfortable with the price. I'm willing to make a slightly higher offer. How about we discuss a price of $14000?",14000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to feel like we're in a stalemate, but I'm willing to make one more concession. I'll meet you at $14000, but I need you to meet me at $16000. Can we meet in the middle?",16000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to make one more concession, but I'm still not comfortable with the price. I'm willing to meet you at $16000, but I need you to meet me at $13500. Can we meet in the middle?",13500.0,Bob,10,
,,Alice,10,RejectOffer
