alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, I'll take 60% and you take 40%",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take the majority, but still leaving you with a decent share",Bob,2,
,,,Alice,2,reject
2400.0,7600.0,"I'll take a bit less, but still a fair share considering the inflation",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"I'll take the majority, but I'm willing to give you a small consolation prize",Bob,4,
,,,Alice,4,reject
320.0,9680.0,"I'll take a small share, but I'm hoping you'll see reason and meet me in the middle",Alice,5,
,,,Bob,5,reject
200.0,9800.0,"I'll take the majority, but I'm willing to give you a tiny bit",Bob,6,
,,,Alice,6,reject
40.0,9960.0,"I'm not getting much, but I'll take what I can get",Alice,7,
,,,Bob,7,accept
