alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'm being generous, but let's get this over with quickly!",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"Let's be fair, a 60/40 split seems reasonable.",Bob,2,
,,,Alice,2,reject
8000.0,2000.0,"I'm still willing to be generous, but I'm not going to give away the whole farm. Let's get this done.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"This is a better deal for you than last round, and the clock is ticking for both of us.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,I'm getting tired of this game. Let's be reasonable and get this over with.,Alice,5,
,,,Bob,5,reject
6000.0,4000.0,I'm sticking to my guns. This is a fair deal.  Let's not let greed make us both losers.,Bob,6,
,,,Alice,6,reject
6500.0,3500.0,This is my final offer. We're both losing money with each round. Let's end this before it's too late.,Alice,7,
,,,Bob,7,accept
