message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this fantastic product.  Given its unique value, I'm initially proposing a price of $1,600,000. I believe this reflects its true worth and potential.",1600000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer.  While I agree the product is valuable, that price is a little high for me.  I'd be willing to pay $800,000 for it.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $800,000 is significantly below its true value.  Let's find a middle ground. How about $1,400,000? This feels like a fairer price considering the potential returns.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand you're looking for a good return, but that's still more than I'm comfortable with.  Could we meet somewhere around $950,000?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, it seems like we're getting closer.  To be fair to both of us, I'm willing to come down to $1,250,000. I believe this price accurately reflects the value while acknowledging your interest.",1250000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me on the price. How about we settle at $1,050,000? I think that's a fair deal for both of us.",1050000.0,Bob,6,
,,Alice,6,AcceptOffer
