alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I believe this split reflects the time pressure we face.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I appreciate your initial offer, Alice.  Let's try a more even split to start.  This is my proposal.",Bob,2,
,,,Alice,2,reject
5700.0,4300.0,"Bob, time is running out and the value is decreasing. This offer is a good compromise. Let's be reasonable and close the deal.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, we're both losing value with every round. Let's aim for a quicker resolution.  This offer reflects a more even split, considering the time pressure we're under.",Bob,4,
,,,Alice,4,reject
5400.0,4600.0,"Bob, this is getting ridiculous. We need to agree soon. This is my final offer above 50%.",Alice,5,
,,,Bob,5,accept
