alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60/40, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take the majority, but I'll give you a fair share",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's split it 50/50, no more favors!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"You're getting closer to my ideal, but I still want more",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to compromise, but I want a slight edge",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not budging, you'll have to meet me here",Bob,6,
,,,Alice,6,reject
40.0,60.0,"I'll give you a bigger share, but I need something too",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'm taking control, you can either accept or walk away",Bob,8,
,,,Alice,8,reject
25.0,75.0,"I'll give you most of it, but I want something too",Alice,9,
,,,Bob,9,reject
2.0,98.0,"I'm not budging, take it or leave it",Bob,10,
,,,Alice,10,reject
1.0,99.0,"I'll give you almost everything, but I want a tiny bit",Alice,11,
,,,Bob,11,accept
