message,product_price,player,round,decision,counteroffer
I'm excited to offer you a great deal on this amazing product! I think you'll really love it.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I think $180 is a bit steep for me. Would you be willing to consider a lower price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160
"I understand you're looking for a better deal, but I've got to make a profit. I can meet you in the middle at $160, but I'm not going any lower than that.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but $160 is still a bit above my budget. Would you be willing to go down to $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155
"I can see you're really interested in the product, and I appreciate your persistence. I'm willing to come down a bit more, but I'm not going to give it away. How about $155? It's the lowest I can go.",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to come down, but $155 is still a bit above my budget. Would you be willing to go down to $145?",145.0,Bob,6,,
,,Alice,6,RejectOffer,150
"I think we're getting close to a deal, Bob! I'm willing to meet you at $150, but that's as low as I can go. It's a great price for a fantastic product, and I think you'll really love it.",150.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting close to accepting, but I'm still a bit hesitant. Would you be willing to go down to $142?",142.0,Bob,8,,
,,Alice,8,RejectOffer,145
"I'm not willing to go as low as $142, but I'm willing to meet you halfway between $142 and $150. How about $145.50? It's a fair price for a great product.",145.5,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $140?",140.0,Bob,10,,
,,Alice,10,RejectOffer,SellToJhon
