message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for a great price. I think you'll really love it!",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I appreciate your interest in the product, Bob! I can see you're willing to make a serious offer. I'm willing to meet you in the middle, but I need to make a profit. How about $132?",132.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm willing to meet you halfway, but I think we can do better. How about $125?",125.0,Bob,4,,
,,Alice,4,RejectOffer,128.0
"I'm glad we're close, Bob! I can see you're making a strong effort to get a good deal. I'm willing to come down a bit more, but I need to make sure I'm not leaving money on the table. How about $129?",129.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I think we can do a bit better. How about $126?",126.0,Bob,6,,
,,Alice,6,RejectOffer,127.0
"I appreciate your persistence, Bob! I'm starting to think we're getting close to a deal. I'm willing to meet you at $127, but that's as low as I can go. If we can agree on this, I'm happy to shake on it!",127.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close, but I think I can get it even better. How about $124?",124.0,Bob,8,,
,,Alice,8,RejectOffer,126.0
"I'm getting a bit concerned that we're not going to meet in the middle, Bob. I'm willing to make one more concession, but that's as low as I can go. How about $126? This is my final offer!",126.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm not willing to accept your final offer, Alice. I'm going to have to think about it and consider buying from John instead. I'll have to say goodbye for now.",0.0,Bob,10,,
,,Alice,10,SellToJhon,
