alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair and reasonable, I've offered you a significant share.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Your offer was a bit unbalanced. Let's be fair, this is a good deal for both of us before inflation eats into it.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering inflation, my previous offer was generous. This is a slight compromise.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"We're running out of time, Alice. This offer is fair and gives us both a decent share before inflation takes its toll.",Bob,4,
,,,Alice,4,reject
55.0,45.0,Inflation is hitting hard. This offer is as fair as it gets considering the circumstances.,Alice,5,
,,,Bob,5,accept
