message,product_price,player,round,decision
"I'm excited to offer you this amazing product at a special price of $120. It's a great deal, and I think you'll really love it!",120.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, but $120 is a bit out of my budget. I'm willing to pay $85 for the product. What do you think?",85.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, but I'm not willing to go as low as $85. How about we meet in the middle at $105?",105.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the compromise, but $105 is still a bit too high for me. How about we settle on $95? This would be a good deal for both of us.",95.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go as low as $95, but I'm willing to make one more compromise. How about we meet at $110? It's still a good deal for you, and I think it's fair considering the product's value.",110.0,Alice,5,
,,Bob,5,BuyFromJhon
