message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll really like. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but that price is a bit high for me.  Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Thanks for the counteroffer, Bob. I can see you're a savvy negotiator! I'm willing to meet you halfway, but I need to make a profit, so I can offer it to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle at $97? That's a fair compromise, don't you think?",97.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I appreciate your persistence, Bob! I'm willing to compromise further, but I need to make sure I'm getting a good deal. I can offer it to you for $110, and that's as low as I'm willing to go.",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand you need to make a profit, but I'm on a tight budget. $100 is my final offer. If you can't do that, I'll have to explore other options.",100.0,Bob,6,,
,,Alice,6,RejectOffer,105.0
"I understand you're on a tight budget, Bob, but I've already dropped the price quite a bit. I'm willing to meet you at $102.50, but that's as low as I can go.",102.5,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, you're really holding firm! I appreciate your willingness to negotiate. How about we split the difference and close at $101.25? It's a deal if you say yes!",101.25,Bob,8,,
,,Alice,8,RejectOffer,105.0
"I appreciate your persistence, Bob! I'm willing to meet you at $101.25, but I'd rather not give up any more profit. I'll stick with my previous offer of $105.",105.0,Alice,9,,
,,Bob,9,AcceptOffer,
