message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but I was thinking more along the lines of $60. Would you be willing to meet me in the middle?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand you're looking for a good deal, but I'm not sure I can go as low as $60. How about we meet in the middle of my previous offer and your offer, at $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet in the middle, but I was thinking more along the lines of $70. I'm willing to make a compromise, but I'd like to get as close to $80 as possible.",70.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I'm glad we're getting close to a deal, Bob! I'm willing to meet you at $80, which is the minimum I'm willing to accept. Let's finalize the deal at this price!",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
