message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling this product to you. I think it's a great opportunity for both of us to make a deal.",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I appreciate your interest in selling to me. However, I'm looking to pay a bit less. Would you consider $130?",130.0,Bob,2,,
,,Alice,2,RejectOffer,145.0
"I appreciate your interest in the product, Bob. However, I was thinking more along the lines of $145. I'm willing to meet you halfway, but I need to make a profit. Let's see if we can find a mutually beneficial price.",145.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand you need to make a profit, but $145 is still a bit too high for me. I'm willing to go up to $135. Let's find a middle ground.",135.0,Bob,4,,
,,Alice,4,RejectOffer,142.0
"I see you're willing to go up to $135, Bob. I appreciate your flexibility. I'm willing to meet you halfway between $135 and my previous offer of $145. How about $140? I think we can make a deal at this price.",140.0,Alice,5,,
,,Bob,5,AcceptOffer,
