message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. Given its high value and quality, we believe it's worth $12000 to you. Our starting offer is $11500. We're confident you'll find this investment worthwhile. Let us know what you think!",11500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice, but I'm looking to spend a bit less. Given the value to me, $10500 feels like a fair price. Let's see if we can work something out.",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I appreciate your feedback. In light of our discussion, I would like to propose a counteroffer of $11000 for the product. This still reflects its high value while considering your budget constraints. I hope this proposal works for you.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but I'm still hoping for a slightly lower price.  How about $10750? I'm confident this is a fair price for both of us, and we can finalize the deal.",10750.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. After careful consideration, I am willing to accept $10900 for the product. This price still maintains a reasonable profit margin for me while being competitive with your offer. I hope this proposal is acceptable to you.",10900.0,Alice,5,
,,Bob,5,AcceptOffer
