alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split the money fairly, Bob. I think this is a good deal for both of us.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's be reasonable, Alice. This offer leaves us both with a decent amount.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I understand you want a decent amount, Bob, but this is a limited-time opportunity. Let's settle this before inflation eats away at our potential gains.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Alice, let's stop wasting time. A 50/50 split is the fairest and ensures we both benefit.  ",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, we're running out of time.  This offer ensures we both get something substantial.  Let's be smart and take it before inflation shrinks our gains further.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, this is getting ridiculous.  A 50/50 split is the only fair option. Take it before we both lose out!",Bob,6,
,,,Alice,6,accept
