alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
2500.0,7500.0,"You can have a small share, but I'm looking for a bigger cut",Bob,2,
,,,Alice,2,reject
4000.0,6000.0,"I'll give you a slightly larger share, but I still want a decent chunk for myself",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'll give you a small amount, but I'm holding out for more",Bob,4,
,,,Alice,4,reject
3000.0,7000.0,"I'll give you a larger share, but I need to get a bit more for myself",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"You're getting desperate, I'm not",Bob,6,
,,,Alice,6,reject
2500.0,7500.0,"I'll give you most of it, but I need a bit to survive",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"You're running out of time, I'm not budging",Bob,8,
,,,Alice,8,reject
1000.0,9000.0,"I'll give you most of it, I'm almost out of options",Alice,9,
,,,Bob,9,reject
200.0,9800.0,"You're getting desperate, I'm not giving in yet",Bob,10,
,,,Alice,10,reject
0.0,10000.0,"I'm out of options, take it all",Alice,11,
,,,Bob,11,accept
