alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise a bit, but I still think we should be closer to a 50/50 split. What do you say?",Alice,3,
,,,Bob,3,reject
35.0,65.0,"You're losing value every round, I'm not. Take this before it gets worse.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to go up to 40 for you, Bob. I'm losing value quickly, but I'm still hoping for a more equitable split.",Alice,5,
,,,Bob,5,accept
