message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $14,000. I believe it's a fair price considering its value to you. Let me know what you think!",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm willing to pay $12,500 for the product. I think it's a bit pricey, but I'm interested in it. Let me know what you think!",12500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer.  $12,500 is a bit low for me. How about we split the difference and go with $13,250? It's still a good deal for you, and it's closer to what I need. Let me know what you think!",13250.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for the revised offer. I'm still a bit hesitant to pay $13,250. Would you be willing to go down to $12,750? I'm really interested in the product, but I need to stay within my budget. Let me know what you think!",12750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget concerns. Let's meet in the middle at $13,000. I'm willing to make this final concession to finalize the deal. It's a fair price for both of us, and it allows me to stay within my desired range. What do you say?",13000.0,Alice,5,
,,Bob,5,AcceptOffer
