alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, Bob. Take this, and let's get this over with.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I'm feeling generous, Alice. Take this, and let's get this over with.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"I'm still feeling generous, Bob. But I think you should be more generous in return.  This is my final offer before I really start pushing for a bigger share.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"Alice, let's be reasonable. This is a fair split considering inflation. Accept this and we can move on.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Bob, we're running out of time. This is my final offer before I start making demands that might be unpleasant for both of us.",Alice,5,
,,,Bob,5,accept
