alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split it evenly. This might set a fair tone for our future dealings.,Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're starting strong, but I'm looking for a better deal.",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I appreciate your counter-offer, let's try to find a middle ground. I think this division will be more equitable.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm not budging, but I'm willing to meet you halfway. Let's see if you'll take this compromise.",Bob,4,
,,,Alice,4,reject
50.0,50.0,I believe fairness should be our guiding principle. This equal division will ensure mutual satisfaction.,Alice,5,
,,,Bob,5,accept
