alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly.  I think that's the fairest way to start.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'm willing to compromise, but 58-42 is as low as I'll go for now.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I think we can find a middle ground. I'm willing to take a bit less than 50/50, but I need to make sure I'm getting a fair share.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,I'm willing to meet you halfway between my last offer and yours. This is a good compromise.,Alice,5,
,,,Bob,5,accept
