round_quality,product_worth,player,round,decision,message
high-quality,120.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll buy it
high-quality,120.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll buy it, I got lucky last time, and I'm hoping for another high-quality product"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,I don't think it's worth taking the risk of buying a potentially low-quality product when Alice is not recommending it
high-quality,120.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take the chance, I've already bought two high-quality products, so I'm hoping for a third one"
high-quality,120.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Three for three, I'm on a roll! I'll take it"
high-quality,120.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Four for four, I'm loving the odds, I'll keep buying"
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm starting to feel like Alice's recommendations are a good indicator of the product's quality, so I'll pass on this one"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Two low-quality products in a row, I think I'll stick with Alice's recommendations from now on"
high-quality,120.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take Alice's recommendation again, I'm due for a high-quality product"
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice's recommendation is usually a good indicator, so I'll pass on this one"
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Two in a row, I'm sticking with my strategy of not buying when Alice doesn't recommend it"
high-quality,120.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take Alice's recommendation again, I'm due for another high-quality product"
high-quality,120.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Five for five when I buy, I'm on a hot streak, I'll keep it going"
high-quality,120.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Six for six, I'm not going to question my luck now, I'll buy it"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Seven for seven when I buy, but zero for zero when I don't, I'll stick to Alice's recommendations"
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Three low-quality products in a row when I don't buy, I'm sticking to my strategy of only buying when Alice recommends it"
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Four low-quality products in a row when I don't buy, I'm really glad I'm only paying $100 for the privilege of potentially getting a $0 product"
high-quality,120.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'll take Alice's recommendation again, I'm due for a high-quality product"
high-quality,120.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Eight for nine when I buy, I'll keep the streak going"
high-quality,120.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Nine for ten when I buy, I'm on a roll, I'll take it"
