alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide it fairly,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm sure we can find a more equitable split, considering the potential for inflation.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Considering inflation, I think this is more than fair",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Let's split it down the middle, considering the impact of inflation on my share.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Inflation is taking its toll, I'm being generous",Alice,5,
,,,Bob,5,accept
