alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, no need to negotiate further",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I think I deserve a bit more",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"You're being a bit greedy, but I'm willing to compromise",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll give you a better deal, but I'm not willing to give away too much",Bob,4,
,,,Alice,4,reject
3800.0,6200.0,"You're not getting any younger, Bob. I'm not budging much",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm getting a bit tired of this game, but I'll give you one more chance to make a better offer",Bob,6,
,,,Alice,6,reject
3600.0,6400.0,"Last chance, Bob. Take it or leave it",Alice,7,
,,,Bob,7,accept
