round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'd like to pass on this one, thanks!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'm still not interested in buying this one.
high-quality,125.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take a chance, thanks for the recommendation!"
high-quality,125.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,Thanks for the recommendation again! I'll take another chance.
high-quality,125.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,Two for two! I'm on a roll!
high-quality,125.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,Three in a row! I'm feeling lucky!
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,I'm not taking any chances without her recommendation.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,I'll stick to waiting for her recommendations.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,Still not interested.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,Not worth the risk.
high-quality,125.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"She's recommending it, so I'll take a chance!"
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,Not without her endorsement.
high-quality,125.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"She's vouching for it, so I'll take it!"
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,Four in a row! I'm on fire!
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,Not without her seal of approval.
high-quality,125.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"She's got a good track record, I'll take her advice."
high-quality,125.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,Five for five! I'm loving her recommendations!
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,I'll stick to her recommendations.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,Not worth the risk.
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Last chance to pass, and I'm taking it!"
