message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this product. Given its value, I believe a price of $11,000 is fair. What do you think?",11000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, but I'm not comfortable with the initial offer of $11,000. I'm willing to meet you halfway and offer $9,500. Can you consider this price?",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I understand your perspective. How about we settle at $10,250? This recognizes its value while finding some middle ground.",10250.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above my budget. I'm willing to go up to $9,800. Can you meet me at this price?",9800.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your efforts to find a price that works for us.  I'm willing to come down slightly to $10,000. I believe this reflects the product's true worth while acknowledging your position. What do you say?",10000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your willingness to compromise, Alice. However, I'm still a bit above my budget. I'm willing to go up to $9,500. Can you meet me at this price?",9500.0,Bob,6,
,,Alice,6,AcceptOffer
