alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a reasonable offer. I take $60, you take $40. This gives us both a decent share.",Alice,1,
,,,Bob,1,reject
55.0,45.0,"Your share loses value quickly, let's be reasonable and close this deal now.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"I understand the time pressure, but my share is losing value fast.  I need a better offer to agree.",Alice,3,
,,,Bob,3,reject
60.0,40.0,This offer is the same as your first one. Let's end this before we both lose out further.,Bob,4,
,,,Alice,4,reject
70.0,30.0,"Time is running out, Bob. I need a larger share to make up for the rapid devaluation. This is my final offer.",Alice,5,
,,,Bob,5,accept
