message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think it's a game-changer and I'm confident you'll love it. I'm willing to sell it to you for $150. What do you think?",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're interested in the product, but $120 is a bit lower than I was hoping for. I'm willing to meet you halfway and offer it to you for $135. What do you think?",135.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant at $135. I'm willing to go up to $125. Can we meet in the middle again?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're still a bit hesitant, but I'm willing to make one more concession. I'll meet you at $130. This is as low as I can go, but I think it's a fair price for this amazing product. What do you think?",130.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but I'm still a bit short of my budget. I'm willing to go up to $127.50. Can we meet at this price?",127.5,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand you're still a bit short, but I'm willing to make one more concession. I'll meet you at $128. This is the lowest price I can accept, but I think it's a fair price for this amazing product. What do you think?",128.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your flexibility, but I'm still a bit hesitant at $128. I'm willing to go up to $126.50. Can we meet at this price?",126.5,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I understand you're still a bit hesitant, but I'm willing to make one more concession. I'll meet you at $127. This is the lowest price I can accept, and I'm starting to get a bit concerned that we might not reach an agreement. What do you think?",127.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to meet me at $127, but I'm still a bit short of my budget. I'm willing to go up to $125.50. This is my final offer, and I hope we can come to an agreement.",125.5,Bob,10,
,,Alice,10,RejectOffer
