message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to let you have it for $150. Is that something you'd be interested in?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $150 is a bit steep for me.  Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Thanks for the counteroffer, Bob. I understand where you're coming from, but I need to make a profit. I can do $135, and that's as low as I can go. Is that something you'd be willing to consider?",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about we split the difference and do $115?",115.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm not sure $115 is quite enough, but I'm willing to meet you halfway. I can do $130, and that's as low as I can go. Is that something you'd be willing to consider?",130.0,Alice,5,,
,,Bob,5,BuyFromJhon,
