message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $110. What do you think?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $110 feels a bit high for me. Could you do $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking for a good deal, Bob! I can do $105, but I'm not sure I can go any lower than that. What do you think?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  How about we meet in the middle at $97?",97.0,Bob,4,,
,,Alice,4,RejectOffer,99.0
"I'm glad we're close, Bob! I can meet you at $97, but I can also do $99. It's the lowest I can go, but I think it's a fair price for this amazing product. What do you think?",99.0,Alice,5,,
,,Bob,5,AcceptOffer,
