alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it evenly, it's a fair start!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take a bit more, but we can still talk",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's try to meet in the middle, it's getting serious now!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, but I need a bit more",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to give a bit more, but I'm not getting taken advantage of!",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm getting closer to what I want, but still willing to negotiate",Bob,6,
,,,Alice,6,reject
58.0,42.0,"I'm trying to find a middle ground, but I'm not giving up yet!",Alice,7,
,,,Bob,7,reject
35.0,65.0,"I'm not budging much, but I'm willing to meet you halfway",Bob,8,
,,,Alice,8,reject
62.0,38.0,"I'm trying to make a final push, let's see if we can meet in the middle!",Alice,9,
,,,Bob,9,reject
32.0,68.0,"I'm getting desperate, but I still want a decent share",Bob,10,
,,,Alice,10,reject
65.0,35.0,"I'm making a final push, let's try to find a compromise!",Alice,11,
,,,Bob,11,reject
20.0,80.0,"This is my last offer, take it or leave it",Bob,12,
,,,Alice,12,accept
