alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, Bob. What do you say?",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I'll take a fair split, but I want to start with a slightly higher share this time.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, but I need a bit more to make it worth my while. What do you think?",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a slightly smaller share, but I'm still willing to compromise.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm getting a bit impatient, Bob. I think this is a fair split, considering the inflation. What do you say?",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm not budging much, but I'll give you a slightly smaller share to move the game forward.",Bob,6,
,,,Alice,6,reject
5800.0,4200.0,"I'm starting to think you're not serious about finding a fair split, Bob. I'm going to try to take control of the negotiations. This is my best offer so far.",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"I'm not backing down, Alice. I think I can do better than that, even with the inflation.",Bob,8,
,,,Alice,8,reject
5600.0,4400.0,"I'm getting tired of playing this game, Bob. I think it's time to meet me halfway. This is my final offer.",Alice,9,
,,,Bob,9,accept
